
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.085134 seconds (26.0 MB/s)
csr_from_coo: 0.091175 seconds, 281903 rows, 281903 columns, 2312497 nonzeros, 0 to 255 nonzeros per row, 1 threads, 281903 to 281903 rows per thread, 2312497 to 2312497 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways)
gemv (warmup): 0.021060 seconds (0.110 Gnz/s, 0.220 Gflop/s, 1.6 to 2.4 GB/s)
gemv: 0.020629 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020616 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020595 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020604 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020606 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020610 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020621 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020599 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020620 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020615 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020599 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020593 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020597 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020593 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020613 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020628 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020600 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020611 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020608 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020602 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020601 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020617 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020600 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020600 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020632 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020606 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020614 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020609 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020611 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020589 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020612 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020634 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020638 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020605 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020606 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020614 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020614 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020599 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020571 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020616 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020607 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020611 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020610 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020619 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020603 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020612 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020596 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020582 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020642 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020594 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020620 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020591 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020636 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020635 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020619 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020638 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020616 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020624 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020602 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020613 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020608 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020632 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020623 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020617 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020608 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020601 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020584 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020582 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020596 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020592 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020607 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020626 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020615 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020612 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020622 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020627 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020610 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020597 seconds (0.112 Gnz/s, 0.225 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020631 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020634 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020630 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020605 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020630 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.020641 seconds (0.112 Gnz/s, 0.224 Gflop/s, 1.7 to 2.5 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1229955119,4564022115,28193606,346957600,14240720,851087,931260,636193,193655141,3.710722,2199.914661,0.157449,0.010304,1.668840,13.589664,682.540946,0.408991,2.074636
total,-1,1229955119,4564022115,28193606,346957600,14240720,851087,931260,636193,193655141,3.710722,2199.914661,0.157449,0.010304,1.668840,13.589664,682.540946,0.408991,2.074636
