
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.708959 seconds (27.9 MB/s)
csr_from_coo: 0.061394 seconds, 524288 rows, 524288 columns, 3145646 nonzeros, 3 to 21 nonzeros per row, 1 threads, 524288 to 524288 rows per thread, 3145646 to 3145646 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways)
gemv (warmup): 0.015631 seconds (0.101 Gnz/s, 0.402 Gflop/s, 3.2 to 4.6 GB/s)
gemv: 0.016222 seconds (0.097 Gnz/s, 0.388 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016230 seconds (0.097 Gnz/s, 0.388 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016228 seconds (0.097 Gnz/s, 0.388 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016237 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016244 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016227 seconds (0.097 Gnz/s, 0.388 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016225 seconds (0.097 Gnz/s, 0.388 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016208 seconds (0.097 Gnz/s, 0.388 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016225 seconds (0.097 Gnz/s, 0.388 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016237 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016214 seconds (0.097 Gnz/s, 0.388 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016213 seconds (0.097 Gnz/s, 0.388 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016236 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016192 seconds (0.097 Gnz/s, 0.389 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016247 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016247 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016225 seconds (0.097 Gnz/s, 0.388 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016292 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016263 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016270 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016274 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016278 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016299 seconds (0.096 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016283 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016264 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016302 seconds (0.096 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016278 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016261 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016289 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016261 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016270 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016270 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016293 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016274 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016298 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016281 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016281 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016278 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016250 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016286 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016287 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016297 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016300 seconds (0.096 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016281 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016267 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016290 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016279 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016271 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016275 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016263 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016258 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016281 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016260 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016278 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016292 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016268 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016285 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016285 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016269 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016266 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016286 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016254 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016302 seconds (0.096 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016258 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016277 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016291 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016293 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016300 seconds (0.096 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016295 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016270 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016276 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016282 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016289 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016282 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016274 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016263 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016296 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016268 seconds (0.097 Gnz/s, 0.387 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016283 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016297 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016303 seconds (0.096 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
gemv: 0.016283 seconds (0.097 Gnz/s, 0.386 Gflop/s, 3.1 to 4.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,2024704531,3610067869,52432106,532488000,25956981,1669494,640142,545836,29519158,1.783010,2199.290919,0.014579,0.012234,4.123603,31.942185,1329.531111,0.322420,1.641469
total,-1,2024704531,3610067869,52432106,532488000,25956981,1669494,640142,545836,29519158,1.783010,2199.290919,0.014579,0.012234,4.123603,31.942185,1329.531111,0.322420,1.641469
