matrix,time
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.659044
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.659043
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.659045
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474565
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.474566
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248816
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.248815
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370651
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370651
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370651
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370651
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370651
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370651
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370651
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370651
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370651
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370651
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370651
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370651
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370652
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.370653
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601328
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.601327
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475117
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.475118
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351136
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.351135
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310586
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
/home/ru37geh/mtx/suitesparse/GHS_psdef/vanbody.mtx, 0.310585
