
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.709985 seconds (27.9 MB/s)
csr_from_coo: 0.061372 seconds, 524288 rows, 524288 columns, 3145646 nonzeros, 3 to 21 nonzeros per row, 1 threads, 524288 to 524288 rows per thread, 3145646 to 3145646 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (8 L2 ways)
gemv (warmup): 0.015513 seconds (0.101 Gnz/s, 0.406 Gflop/s, 3.2 to 4.6 GB/s)
gemv: 0.015932 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015923 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015931 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015942 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015919 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015913 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015933 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015916 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015915 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015947 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015911 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015944 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015925 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015926 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015932 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015911 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015939 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015905 seconds (0.099 Gnz/s, 0.396 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015926 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015921 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015916 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015937 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015926 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015932 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015934 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015924 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015922 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015909 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015936 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015953 seconds (0.099 Gnz/s, 0.394 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015906 seconds (0.099 Gnz/s, 0.396 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015926 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015927 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015926 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015914 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015925 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015928 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015921 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015917 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015931 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015899 seconds (0.099 Gnz/s, 0.396 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015945 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015919 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015905 seconds (0.099 Gnz/s, 0.396 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015937 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015943 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015924 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015939 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015902 seconds (0.099 Gnz/s, 0.396 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015920 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015916 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015928 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015927 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015911 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015936 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015929 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015924 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015927 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015910 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015955 seconds (0.099 Gnz/s, 0.394 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015935 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015918 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015930 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015920 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015939 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015918 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015922 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015945 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015926 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015935 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015927 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015924 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015938 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015920 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015921 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015950 seconds (0.099 Gnz/s, 0.394 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015908 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015944 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015935 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015941 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015934 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015917 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015928 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015931 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
gemv: 0.015930 seconds (0.099 Gnz/s, 0.395 Gflop/s, 3.2 to 4.5 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,2024672822,3528316725,52432106,532488000,25151797,1663629,577227,485614,29507821,1.742660,2199.625997,0.014574,0.011898,4.110002,32.687265,1360.543622,0.331032,1.604053
total,-1,2024672822,3528316725,52432106,532488000,25151797,1663629,577227,485614,29507821,1.742660,2199.625997,0.014574,0.011898,4.110002,32.687265,1360.543622,0.331032,1.604053
