
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.349852 seconds (29.3 MB/s)
csr_from_coo: 0.050212 seconds, 325557 rows, 325557 columns, 3216152 nonzeros, 0 to 2716 nonzeros per row, 1 threads, 325557 to 325557 rows per thread, 3216152 to 3216152 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.009032 seconds (0.356 Gnz/s, 0.712 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.008952 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008949 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008945 seconds (0.360 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008954 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008948 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008950 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008926 seconds (0.360 Gnz/s, 0.721 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008927 seconds (0.360 Gnz/s, 0.721 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008960 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008951 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008959 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008950 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008949 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008946 seconds (0.360 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008951 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008951 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008941 seconds (0.360 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008939 seconds (0.360 Gnz/s, 0.720 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008926 seconds (0.360 Gnz/s, 0.721 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008943 seconds (0.360 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008956 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008954 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008956 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008948 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008949 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008956 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008956 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008937 seconds (0.360 Gnz/s, 0.720 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008924 seconds (0.360 Gnz/s, 0.721 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008954 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008953 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008952 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008944 seconds (0.360 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008943 seconds (0.360 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008947 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008949 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008953 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008952 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008937 seconds (0.360 Gnz/s, 0.720 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008926 seconds (0.360 Gnz/s, 0.721 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008957 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008956 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008951 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008957 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008944 seconds (0.360 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008951 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008954 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008958 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008955 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008950 seconds (0.359 Gnz/s, 0.719 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008939 seconds (0.360 Gnz/s, 0.720 Gflop/s, 5.2 to 7.8 GB/s)
gemv: 0.008955 seconds (0.359 Gnz/s, 0.718 Gflop/s, 5.2 to 7.8 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1350942031,1997885452,32559006,368679000,18409611,1039501,119226,60657,22522115,1.478883,2200.137616,0.016671,0.013494,5.432298,35.855056,1659.861147,0.305554,0.908073
total,-1,1350942031,1997885452,32559006,368679000,18409611,1039501,119226,60657,22522115,1.478883,2200.137616,0.016671,0.013494,5.432298,35.855056,1659.861147,0.305554,0.908073
