
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.763571 seconds (23.8 MB/s)
csr_from_coo: 0.025115 seconds, 189924 rows, 189924 columns, 1690876 nonzeros, 1 to 11 nonzeros per row, 1 threads, 189924 to 189924 rows per thread, 1690876 to 1690876 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways)
gemv (warmup): 0.004534 seconds (0.201 Gnz/s, 0.746 Gflop/s, 5.5 to 8.1 GB/s)
gemv: 0.004295 seconds (0.212 Gnz/s, 0.787 Gflop/s, 5.8 to 8.6 GB/s)
gemv: 0.004295 seconds (0.212 Gnz/s, 0.787 Gflop/s, 5.8 to 8.6 GB/s)
gemv: 0.004310 seconds (0.212 Gnz/s, 0.785 Gflop/s, 5.8 to 8.6 GB/s)
gemv: 0.004300 seconds (0.212 Gnz/s, 0.786 Gflop/s, 5.8 to 8.6 GB/s)
gemv: 0.004318 seconds (0.211 Gnz/s, 0.783 Gflop/s, 5.8 to 8.5 GB/s)
gemv: 0.004298 seconds (0.212 Gnz/s, 0.787 Gflop/s, 5.8 to 8.6 GB/s)
gemv: 0.004311 seconds (0.212 Gnz/s, 0.784 Gflop/s, 5.8 to 8.5 GB/s)
gemv: 0.004299 seconds (0.212 Gnz/s, 0.787 Gflop/s, 5.8 to 8.6 GB/s)
gemv: 0.004343 seconds (0.210 Gnz/s, 0.779 Gflop/s, 5.7 to 8.5 GB/s)
gemv: 0.004317 seconds (0.211 Gnz/s, 0.783 Gflop/s, 5.8 to 8.5 GB/s)
gemv: 0.004314 seconds (0.211 Gnz/s, 0.784 Gflop/s, 5.8 to 8.5 GB/s)
gemv: 0.004333 seconds (0.211 Gnz/s, 0.780 Gflop/s, 5.7 to 8.5 GB/s)
gemv: 0.004316 seconds (0.211 Gnz/s, 0.783 Gflop/s, 5.8 to 8.5 GB/s)
gemv: 0.004336 seconds (0.210 Gnz/s, 0.780 Gflop/s, 5.7 to 8.5 GB/s)
gemv: 0.004322 seconds (0.211 Gnz/s, 0.783 Gflop/s, 5.7 to 8.5 GB/s)
gemv: 0.004335 seconds (0.210 Gnz/s, 0.780 Gflop/s, 5.7 to 8.5 GB/s)
gemv: 0.004317 seconds (0.211 Gnz/s, 0.783 Gflop/s, 5.8 to 8.5 GB/s)
gemv: 0.004334 seconds (0.211 Gnz/s, 0.780 Gflop/s, 5.7 to 8.5 GB/s)
gemv: 0.004319 seconds (0.211 Gnz/s, 0.783 Gflop/s, 5.8 to 8.5 GB/s)
gemv: 0.004311 seconds (0.212 Gnz/s, 0.784 Gflop/s, 5.8 to 8.5 GB/s)
gemv: 0.004334 seconds (0.211 Gnz/s, 0.780 Gflop/s, 5.7 to 8.5 GB/s)
gemv: 0.004316 seconds (0.211 Gnz/s, 0.783 Gflop/s, 5.8 to 8.5 GB/s)
gemv: 0.004338 seconds (0.210 Gnz/s, 0.780 Gflop/s, 5.7 to 8.5 GB/s)
gemv: 0.004319 seconds (0.211 Gnz/s, 0.783 Gflop/s, 5.8 to 8.5 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,908901751,975785556,18995706,242786800,9246811,468120,40939,21049,12135337,1.073587,2201.984903,0.013352,0.010105,5.576474,42.866240,2234.384100,0.400680,0.443139
total,-1,908901751,975785556,18995706,242786800,9246811,468120,40939,21049,12135337,1.073587,2201.984903,0.013352,0.010105,5.576474,42.866240,2234.384100,0.400680,0.443139
