
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 6.590711 seconds (24.3 MB/s)
csr_from_coo: 0.189690 seconds, 223104 rows, 223104 columns, 7637688 nonzeros, 4 to 3498 nonzeros per row, 1 threads, 223104 to 223104 rows per thread, 7637688 to 7637688 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.018145 seconds (0.421 Gnz/s, 0.842 Gflop/s, 5.3 to 8.6 GB/s)
gemv: 0.017650 seconds (0.433 Gnz/s, 0.865 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017626 seconds (0.433 Gnz/s, 0.867 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017631 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017634 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017635 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017625 seconds (0.433 Gnz/s, 0.867 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017652 seconds (0.433 Gnz/s, 0.865 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017629 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017630 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017655 seconds (0.433 Gnz/s, 0.865 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017626 seconds (0.433 Gnz/s, 0.867 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017629 seconds (0.433 Gnz/s, 0.867 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017632 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017641 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017617 seconds (0.434 Gnz/s, 0.867 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017624 seconds (0.433 Gnz/s, 0.867 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017639 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017624 seconds (0.433 Gnz/s, 0.867 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017605 seconds (0.434 Gnz/s, 0.868 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017629 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017631 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017629 seconds (0.433 Gnz/s, 0.867 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017641 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017619 seconds (0.433 Gnz/s, 0.867 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017640 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.017645 seconds (0.433 Gnz/s, 0.866 Gflop/s, 5.5 to 8.9 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1598375292,3905179779,22313706,557603200,37747530,674789,171338,126836,219107206,2.443218,2199.749260,0.137081,0.023430,5.497588,12.569091,1268.938626,0.230817,1.775284
total,-1,1598375292,3905179779,22313706,557603200,37747530,674789,171338,126836,219107206,2.443218,2199.749260,0.137081,0.023430,5.497588,12.569091,1268.938626,0.230817,1.775284
