matrix,time
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542794
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542794
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542794
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542794
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542794
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542795
/home/ru37geh/mtx/suitesparse/GHS_psdef/inline_1.mtx, 5.542794
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212862
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212862
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212862
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212862
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212862
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212862
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/ldoor.mtx, 6.212863
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414939
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/oilpan.mtx, 0.414938
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240848
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240848
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240848
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240848
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240848
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240848
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240848
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240848
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240848
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240848
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240848
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240849
/home/ru37geh/mtx/suitesparse/GHS_psdef/opt1.mtx, 0.240848
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372621
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372621
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/ramage02.mtx, 0.372620
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934900
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkq4m2.mtx, 0.934901
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435518
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435518
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435518
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435518
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435518
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435518
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435518
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/s3dkt3m2.mtx, 0.435519
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.338800
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.338800
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.338800
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.338800
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.338800
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.338800
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.338800
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.338800
/home/ru37geh/mtx/suitesparse/GHS_psdef/srb1.mtx, 0.338800
