
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.462485 seconds (23.1 MB/s)
csr_from_coo: 0.025643 seconds, 240116 rows, 240116 columns, 1193966 nonzeros, 1 to 89 nonzeros per row, 1 threads, 240116 to 240116 rows per thread, 1193966 to 1193966 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (3 L2 ways)
gemv (warmup): 0.007281 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.006720 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006706 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006723 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006718 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006709 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006725 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006719 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006705 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006723 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006722 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006707 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006705 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006721 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006722 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006712 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006721 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006723 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006708 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006721 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006723 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006709 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006727 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006722 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006706 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006722 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006727 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006709 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006723 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006721 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006705 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006726 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006723 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006722 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006707 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006722 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006720 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006710 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006723 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006721 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006706 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006724 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006723 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006707 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006727 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006722 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006709 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006727 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006724 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006706 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006720 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006722 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006716 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006712 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006722 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006724 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006713 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006725 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006720 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006710 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006724 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006719 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006705 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006724 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006726 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006708 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006721 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006725 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006703 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006723 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006725 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006722 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006711 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006721 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006723 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006709 seconds (0.089 Gnz/s, 0.356 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006721 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006722 seconds (0.089 Gnz/s, 0.355 Gflop/s, 3.0 to 4.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,938644583,1505074842,24014906,249880000,6307862,246271,25560,15025,16622103,1.603456,2201.184368,0.017709,0.006677,2.438686,35.121998,1496.928241,0.613826,0.683757
total,-1,938644583,1505074842,24014906,249880000,6307862,246271,25560,15025,16622103,1.603456,2201.184368,0.017709,0.006677,2.438686,35.121998,1496.928241,0.613826,0.683757
