
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.736934 seconds (26.8 MB/s)
csr_from_coo: 0.061490 seconds, 524288 rows, 524288 columns, 3145646 nonzeros, 3 to 21 nonzeros per row, 1 threads, 524288 to 524288 rows per thread, 3145646 to 3145646 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (3 L2 ways)
gemv (warmup): 0.014749 seconds (0.107 Gnz/s, 0.427 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.014569 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014542 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014551 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014536 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014539 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014547 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014542 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014560 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014528 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014557 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014553 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014545 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014545 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014569 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014540 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014561 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014557 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014569 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014548 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014537 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014558 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014544 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014541 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014548 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014560 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014562 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014560 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014540 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014546 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014549 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014549 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014543 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014554 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014546 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014573 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014546 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014546 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014556 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014544 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014567 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014545 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014555 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014548 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014566 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014538 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014550 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014542 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014558 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014548 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014574 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014552 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014538 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014542 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014547 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014550 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014556 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014572 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014537 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014567 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014537 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014570 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014542 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014568 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014540 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014563 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014541 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014537 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014551 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014541 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014551 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014545 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014564 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014541 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014560 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014547 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014561 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014544 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014566 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014540 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014570 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014546 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014557 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014538 seconds (0.108 Gnz/s, 0.433 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014562 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014554 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014549 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014559 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.014547 seconds (0.108 Gnz/s, 0.432 Gflop/s, 3.5 to 4.9 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,2024646239,3229760668,52432106,532488000,21069518,1661388,240410,197006,29497563,1.595222,2199.688343,0.014569,0.010190,3.886949,35.709857,1486.353130,0.382396,1.468281
total,-1,2024646239,3229760668,52432106,532488000,21069518,1661388,240410,197006,29497563,1.595222,2199.688343,0.014569,0.010190,3.886949,35.709857,1486.353130,0.382396,1.468281
