
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 3.654539 seconds (31.8 MB/s)
csr_from_coo: 0.242571 seconds, 4026819 rows, 4026819 columns, 16108474 nonzeros, 2 to 6 nonzeros per row, 1 threads, 4026819 to 4026819 rows per thread, 16108474 to 16108474 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.098259 seconds (0.082 Gnz/s, 0.328 Gflop/s, 3.0 to 3.9 GB/s)
gemv: 0.099431 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099437 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099448 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099455 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099465 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099436 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099412 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099485 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099515 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099453 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099458 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099474 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099496 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099503 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099514 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099445 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099473 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099493 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099515 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099524 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099516 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099489 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099494 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099494 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099453 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099454 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099497 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099456 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.099483 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.9 to 3.9 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,14908868729,21884750341,402685206,4026819000,136592596,12631161,759625,269234,190778717,1.467901,2199.007169,0.012796,0.009093,3.812047,40.462315,1658.941614,0.435184,9.952105
total,-1,14908868729,21884750341,402685206,4026819000,136592596,12631161,759625,269234,190778717,1.467901,2199.007169,0.012796,0.009093,3.812047,40.462315,1658.941614,0.435184,9.952105
