
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 6.600790 seconds (28.9 MB/s)
csr_from_coo: 0.551497 seconds, 434102 rows, 434102 columns, 32073440 nonzeros, 1 to 1188 nonzeros per row, 1 threads, 434102 to 434102 rows per thread, 32073440 to 32073440 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.036465 seconds (0.440 Gnz/s, 1.759 Gflop/s, 10.8 to 17.8 GB/s)
gemv: 0.036148 seconds (0.444 Gnz/s, 1.775 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036186 seconds (0.443 Gnz/s, 1.773 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036210 seconds (0.443 Gnz/s, 1.772 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036315 seconds (0.442 Gnz/s, 1.766 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036174 seconds (0.443 Gnz/s, 1.773 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036256 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036213 seconds (0.443 Gnz/s, 1.771 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036336 seconds (0.441 Gnz/s, 1.765 Gflop/s, 10.9 to 17.8 GB/s)
gemv: 0.036200 seconds (0.443 Gnz/s, 1.772 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036273 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036189 seconds (0.443 Gnz/s, 1.773 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036214 seconds (0.443 Gnz/s, 1.771 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036234 seconds (0.443 Gnz/s, 1.770 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036296 seconds (0.442 Gnz/s, 1.767 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036284 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036276 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036284 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036320 seconds (0.442 Gnz/s, 1.766 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036274 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036274 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036282 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036262 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036254 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036333 seconds (0.441 Gnz/s, 1.766 Gflop/s, 10.9 to 17.8 GB/s)
gemv: 0.036236 seconds (0.443 Gnz/s, 1.770 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036256 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036252 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036236 seconds (0.443 Gnz/s, 1.770 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036217 seconds (0.443 Gnz/s, 1.771 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036228 seconds (0.443 Gnz/s, 1.771 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036330 seconds (0.441 Gnz/s, 1.766 Gflop/s, 10.9 to 17.8 GB/s)
gemv: 0.036290 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036263 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036264 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036294 seconds (0.442 Gnz/s, 1.767 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036267 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036231 seconds (0.443 Gnz/s, 1.770 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036285 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036283 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036259 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036267 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036233 seconds (0.443 Gnz/s, 1.770 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036296 seconds (0.442 Gnz/s, 1.767 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036254 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036274 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036244 seconds (0.442 Gnz/s, 1.770 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036291 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036260 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036272 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036274 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036309 seconds (0.442 Gnz/s, 1.767 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036219 seconds (0.443 Gnz/s, 1.771 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036334 seconds (0.441 Gnz/s, 1.765 Gflop/s, 10.9 to 17.8 GB/s)
gemv: 0.036357 seconds (0.441 Gnz/s, 1.764 Gflop/s, 10.9 to 17.8 GB/s)
gemv: 0.036233 seconds (0.443 Gnz/s, 1.770 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036282 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036268 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036231 seconds (0.443 Gnz/s, 1.770 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036359 seconds (0.441 Gnz/s, 1.764 Gflop/s, 10.9 to 17.8 GB/s)
gemv: 0.036287 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036317 seconds (0.442 Gnz/s, 1.766 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036268 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036301 seconds (0.442 Gnz/s, 1.767 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036369 seconds (0.441 Gnz/s, 1.764 Gflop/s, 10.9 to 17.8 GB/s)
gemv: 0.036241 seconds (0.443 Gnz/s, 1.770 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036236 seconds (0.443 Gnz/s, 1.770 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036269 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036266 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036324 seconds (0.441 Gnz/s, 1.766 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036305 seconds (0.442 Gnz/s, 1.767 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036250 seconds (0.442 Gnz/s, 1.770 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036330 seconds (0.441 Gnz/s, 1.766 Gflop/s, 10.9 to 17.8 GB/s)
gemv: 0.036266 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036278 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036271 seconds (0.442 Gnz/s, 1.769 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.036287 seconds (0.442 Gnz/s, 1.768 Gflop/s, 10.9 to 17.9 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,4304867384,8003083857,43413506,2156779400,156580136,1383749,996069,700558,237640213,1.859078,2199.213727,0.055203,0.035979,10.993046,11.929849,2382.625419,0.216739,3.639066
total,-1,4304867384,8003083857,43413506,2156779400,156580136,1383749,996069,700558,237640213,1.859078,2199.213727,0.055203,0.035979,10.993046,11.929849,2382.625419,0.216739,3.639066
