
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.444373 seconds (25.6 MB/s)
csr_from_coo: 0.053790 seconds, 299067 rows, 299067 columns, 1955352 nonzeros, 1 to 336 nonzeros per row, 1 threads, 299067 to 299067 rows per thread, 1955352 to 1955352 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.014515 seconds (0.067 Gnz/s, 0.269 Gflop/s, 2.1 to 3.0 GB/s)
gemv: 0.014317 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014318 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014285 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014294 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014296 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014315 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014294 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014278 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014295 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014293 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014301 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014288 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014304 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014323 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014281 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014307 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014299 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014323 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014307 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014329 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014286 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014311 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014312 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014297 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014307 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014303 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014322 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014306 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014310 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014310 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014322 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014305 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014288 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014331 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014289 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014307 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014326 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014303 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014321 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014282 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014280 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014316 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014315 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014328 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014325 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014309 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014321 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014322 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014314 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014313 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014274 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014327 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014296 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014291 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014297 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014315 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014311 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014319 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014332 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014321 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014317 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014309 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014334 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014293 seconds (0.068 Gnz/s, 0.274 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014324 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014313 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014309 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014307 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
gemv: 0.014304 seconds (0.068 Gnz/s, 0.273 Gflop/s, 2.1 to 3.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1251100444,3176030932,29910006,347034600,11948625,955749,217616,410427,77656857,2.538590,2199.676229,0.062071,0.009048,2.176620,20.715267,982.121219,0.451214,1.443863
total,-1,1251100444,3176030932,29910006,347034600,11948625,955749,217616,410427,77656857,2.538590,2199.676229,0.062071,0.009048,2.176620,20.715267,982.121219,0.451214,1.443863
