
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.384414 seconds (25.8 MB/s)
csr_from_coo: 0.073951 seconds, 29736 rows, 29736 columns, 4470048 nonzeros, 48 to 306 nonzeros per row, 1 threads, 29736 to 29736 rows per thread, 4470048 to 4470048 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.002558 seconds (0.880 Gnz/s, 3.495 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.002769 seconds (0.813 Gnz/s, 3.229 Gflop/s, 19.6 to 32.5 GB/s)
gemv: 0.002798 seconds (0.804 Gnz/s, 3.195 Gflop/s, 19.4 to 32.1 GB/s)
gemv: 0.002770 seconds (0.812 Gnz/s, 3.228 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002776 seconds (0.810 Gnz/s, 3.220 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002792 seconds (0.806 Gnz/s, 3.202 Gflop/s, 19.5 to 32.2 GB/s)
gemv: 0.002776 seconds (0.810 Gnz/s, 3.220 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002771 seconds (0.812 Gnz/s, 3.226 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002774 seconds (0.811 Gnz/s, 3.223 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002808 seconds (0.801 Gnz/s, 3.184 Gflop/s, 19.4 to 32.0 GB/s)
gemv: 0.002771 seconds (0.812 Gnz/s, 3.226 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002766 seconds (0.813 Gnz/s, 3.232 Gflop/s, 19.6 to 32.5 GB/s)
gemv: 0.002797 seconds (0.804 Gnz/s, 3.196 Gflop/s, 19.4 to 32.1 GB/s)
gemv: 0.002778 seconds (0.810 Gnz/s, 3.218 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002772 seconds (0.812 Gnz/s, 3.225 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002776 seconds (0.811 Gnz/s, 3.221 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002791 seconds (0.806 Gnz/s, 3.203 Gflop/s, 19.5 to 32.2 GB/s)
gemv: 0.002770 seconds (0.812 Gnz/s, 3.227 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002777 seconds (0.810 Gnz/s, 3.219 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002798 seconds (0.804 Gnz/s, 3.195 Gflop/s, 19.4 to 32.1 GB/s)
gemv: 0.002776 seconds (0.811 Gnz/s, 3.221 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002774 seconds (0.811 Gnz/s, 3.222 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002791 seconds (0.806 Gnz/s, 3.203 Gflop/s, 19.5 to 32.2 GB/s)
gemv: 0.002772 seconds (0.812 Gnz/s, 3.225 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002764 seconds (0.814 Gnz/s, 3.235 Gflop/s, 19.7 to 32.5 GB/s)
gemv: 0.002771 seconds (0.812 Gnz/s, 3.226 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002789 seconds (0.807 Gnz/s, 3.206 Gflop/s, 19.5 to 32.2 GB/s)
gemv: 0.002769 seconds (0.813 Gnz/s, 3.229 Gflop/s, 19.6 to 32.5 GB/s)
gemv: 0.002777 seconds (0.810 Gnz/s, 3.219 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002787 seconds (0.807 Gnz/s, 3.208 Gflop/s, 19.5 to 32.2 GB/s)
gemv: 0.002771 seconds (0.812 Gnz/s, 3.226 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002773 seconds (0.811 Gnz/s, 3.224 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002772 seconds (0.812 Gnz/s, 3.225 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002785 seconds (0.808 Gnz/s, 3.210 Gflop/s, 19.5 to 32.3 GB/s)
gemv: 0.002772 seconds (0.812 Gnz/s, 3.225 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002777 seconds (0.810 Gnz/s, 3.219 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002796 seconds (0.805 Gnz/s, 3.197 Gflop/s, 19.4 to 32.1 GB/s)
gemv: 0.002772 seconds (0.812 Gnz/s, 3.225 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002810 seconds (0.801 Gnz/s, 3.182 Gflop/s, 19.3 to 32.0 GB/s)
gemv: 0.002796 seconds (0.805 Gnz/s, 3.198 Gflop/s, 19.4 to 32.1 GB/s)
gemv: 0.002774 seconds (0.811 Gnz/s, 3.223 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002768 seconds (0.813 Gnz/s, 3.230 Gflop/s, 19.6 to 32.5 GB/s)
gemv: 0.002776 seconds (0.810 Gnz/s, 3.220 Gflop/s, 19.6 to 32.4 GB/s)
gemv: 0.002792 seconds (0.806 Gnz/s, 3.202 Gflop/s, 19.5 to 32.2 GB/s)
gemv: 0.002781 seconds (0.809 Gnz/s, 3.215 Gflop/s, 19.5 to 32.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,484778045,622707480,2976906,288555600,21602480,66676,75920,75379,23252082,1.284521,2204.032227,0.047964,0.044249,19.497227,10.536563,4095.830941,0.210072,0.282531
total,-1,484778045,622707480,2976906,288555600,21602480,66676,75920,75379,23252082,1.284521,2204.032227,0.047964,0.044249,19.497227,10.536563,4095.830941,0.210072,0.282531
