
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.074977 seconds (26.1 MB/s)
csr_from_coo: 0.025733 seconds, 24696 rows, 24696 columns, 1751178 nonzeros, 24 to 81 nonzeros per row, 1 threads, 24696 to 24696 rows per thread, 1751178 to 1751178 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (14 L2 ways)
gemv (warmup): 0.001263 seconds (0.703 Gnz/s, 2.774 Gflop/s, 17.1 to 28.0 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001274 seconds (0.697 Gnz/s, 2.748 Gflop/s, 17.0 to 27.8 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001274 seconds (0.697 Gnz/s, 2.748 Gflop/s, 17.0 to 27.8 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001275 seconds (0.696 Gnz/s, 2.747 Gflop/s, 16.9 to 27.8 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001277 seconds (0.695 Gnz/s, 2.742 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001275 seconds (0.696 Gnz/s, 2.747 Gflop/s, 16.9 to 27.8 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001275 seconds (0.696 Gnz/s, 2.746 Gflop/s, 16.9 to 27.8 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001273 seconds (0.697 Gnz/s, 2.751 Gflop/s, 17.0 to 27.8 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001259 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001274 seconds (0.697 Gnz/s, 2.749 Gflop/s, 17.0 to 27.8 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.781 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001275 seconds (0.697 Gnz/s, 2.748 Gflop/s, 17.0 to 27.8 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.785 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001274 seconds (0.697 Gnz/s, 2.749 Gflop/s, 17.0 to 27.8 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001275 seconds (0.696 Gnz/s, 2.746 Gflop/s, 16.9 to 27.8 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.784 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001257 seconds (0.706 Gnz/s, 2.786 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.783 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001259 seconds (0.705 Gnz/s, 2.782 Gflop/s, 17.2 to 28.1 GB/s)
gemv: 0.001258 seconds (0.706 Gnz/s, 2.785 Gflop/s, 17.2 to 28.2 GB/s)
gemv: 0.001274 seconds (0.697 Gnz/s, 2.749 Gflop/s, 17.0 to 27.8 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,271808884,307905675,2472906,131427600,8551262,60418,31260,12545,9091702,1.132802,2209.472622,0.033449,0.031299,15.739249,17.745104,3790.143049,0.240808,0.139357
total,-1,271808884,307905675,2472906,131427600,8551262,60418,31260,12545,9091702,1.132802,2209.472622,0.033449,0.031299,15.739249,17.745104,3790.143049,0.240808,0.139357
