
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.356539 seconds (29.2 MB/s)
csr_from_coo: 0.050084 seconds, 325557 rows, 325557 columns, 3216152 nonzeros, 0 to 2716 nonzeros per row, 1 threads, 325557 to 325557 rows per thread, 3216152 to 3216152 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways)
gemv (warmup): 0.009138 seconds (0.352 Gnz/s, 0.704 Gflop/s, 5.1 to 7.6 GB/s)
gemv: 0.009060 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009051 seconds (0.355 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009050 seconds (0.355 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009041 seconds (0.356 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009068 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009047 seconds (0.355 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009049 seconds (0.355 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009043 seconds (0.356 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009055 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009058 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009051 seconds (0.355 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009067 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009066 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009055 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009063 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009061 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009051 seconds (0.355 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009050 seconds (0.355 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009059 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009060 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009070 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009058 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009068 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009053 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009062 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009055 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009064 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009070 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009043 seconds (0.356 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009062 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009061 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009069 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009063 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009056 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009055 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009063 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009076 seconds (0.354 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009069 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009073 seconds (0.354 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009067 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009052 seconds (0.355 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009046 seconds (0.356 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009068 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009069 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009072 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009059 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009058 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009060 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009071 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009058 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009065 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009074 seconds (0.354 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009083 seconds (0.354 Gnz/s, 0.708 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009067 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009078 seconds (0.354 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009061 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009052 seconds (0.355 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009062 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009062 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009076 seconds (0.354 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009063 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009055 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009072 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009072 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009079 seconds (0.354 Gnz/s, 0.708 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009061 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009047 seconds (0.355 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009068 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009057 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009059 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009069 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009062 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009063 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009064 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009058 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009063 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009069 seconds (0.355 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009046 seconds (0.356 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009037 seconds (0.356 Gnz/s, 0.712 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009046 seconds (0.356 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009046 seconds (0.356 Gnz/s, 0.711 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009076 seconds (0.354 Gnz/s, 0.709 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009056 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009059 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
gemv: 0.009061 seconds (0.355 Gnz/s, 0.710 Gflop/s, 5.1 to 7.7 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1350945806,2022829821,32559006,368679000,18471161,1038350,123384,62737,22524271,1.497343,2200.134484,0.016673,0.013535,5.380383,35.412861,1639.390364,0.304698,0.919412
total,-1,1350945806,2022829821,32559006,368679000,18471161,1038350,123384,62737,22524271,1.497343,2200.134484,0.016673,0.013535,5.380383,35.412861,1639.390364,0.304698,0.919412
