
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.067038 seconds (26.7 MB/s)
csr_from_coo: 0.076138 seconds, 87804 rows, 87804 columns, 5217912 nonzeros, 18 to 132 nonzeros per row, 1 threads, 87804 to 87804 rows per thread, 5217912 to 5217912 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways)
gemv (warmup): 0.004119 seconds (0.644 Gnz/s, 2.534 Gflop/s, 15.7 to 25.7 GB/s)
gemv: 0.004049 seconds (0.655 Gnz/s, 2.577 Gflop/s, 16.0 to 26.1 GB/s)
gemv: 0.004027 seconds (0.659 Gnz/s, 2.591 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004039 seconds (0.657 Gnz/s, 2.584 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004018 seconds (0.660 Gnz/s, 2.597 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004035 seconds (0.657 Gnz/s, 2.586 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004023 seconds (0.659 Gnz/s, 2.594 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004041 seconds (0.656 Gnz/s, 2.583 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004029 seconds (0.659 Gnz/s, 2.590 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004018 seconds (0.660 Gnz/s, 2.597 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004041 seconds (0.657 Gnz/s, 2.583 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004021 seconds (0.660 Gnz/s, 2.595 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004047 seconds (0.655 Gnz/s, 2.579 Gflop/s, 16.0 to 26.1 GB/s)
gemv: 0.004022 seconds (0.660 Gnz/s, 2.595 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004018 seconds (0.660 Gnz/s, 2.597 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004028 seconds (0.659 Gnz/s, 2.591 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004025 seconds (0.659 Gnz/s, 2.593 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004041 seconds (0.656 Gnz/s, 2.583 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004020 seconds (0.660 Gnz/s, 2.596 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004037 seconds (0.657 Gnz/s, 2.585 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004026 seconds (0.659 Gnz/s, 2.592 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004021 seconds (0.660 Gnz/s, 2.596 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004040 seconds (0.657 Gnz/s, 2.583 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004026 seconds (0.659 Gnz/s, 2.592 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004037 seconds (0.657 Gnz/s, 2.585 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004018 seconds (0.660 Gnz/s, 2.597 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004021 seconds (0.660 Gnz/s, 2.595 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004042 seconds (0.656 Gnz/s, 2.582 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004026 seconds (0.659 Gnz/s, 2.592 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004034 seconds (0.658 Gnz/s, 2.587 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004025 seconds (0.659 Gnz/s, 2.593 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004038 seconds (0.657 Gnz/s, 2.585 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004026 seconds (0.659 Gnz/s, 2.592 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004042 seconds (0.656 Gnz/s, 2.582 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004057 seconds (0.654 Gnz/s, 2.572 Gflop/s, 16.0 to 26.1 GB/s)
gemv: 0.004025 seconds (0.659 Gnz/s, 2.593 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004041 seconds (0.656 Gnz/s, 2.582 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004029 seconds (0.658 Gnz/s, 2.590 Gflop/s, 16.1 to 26.2 GB/s)
gemv: 0.004023 seconds (0.659 Gnz/s, 2.594 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004039 seconds (0.657 Gnz/s, 2.584 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004021 seconds (0.660 Gnz/s, 2.595 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004040 seconds (0.657 Gnz/s, 2.583 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004026 seconds (0.659 Gnz/s, 2.592 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004040 seconds (0.657 Gnz/s, 2.583 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004018 seconds (0.660 Gnz/s, 2.597 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004023 seconds (0.659 Gnz/s, 2.594 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004041 seconds (0.656 Gnz/s, 2.583 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004021 seconds (0.660 Gnz/s, 2.596 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004033 seconds (0.658 Gnz/s, 2.588 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004027 seconds (0.659 Gnz/s, 2.591 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004025 seconds (0.659 Gnz/s, 2.593 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004041 seconds (0.657 Gnz/s, 2.583 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004027 seconds (0.659 Gnz/s, 2.591 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004041 seconds (0.656 Gnz/s, 2.582 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004025 seconds (0.659 Gnz/s, 2.593 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004036 seconds (0.657 Gnz/s, 2.586 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004021 seconds (0.660 Gnz/s, 2.595 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004023 seconds (0.659 Gnz/s, 2.594 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004038 seconds (0.657 Gnz/s, 2.584 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004027 seconds (0.659 Gnz/s, 2.592 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004036 seconds (0.657 Gnz/s, 2.586 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004027 seconds (0.659 Gnz/s, 2.591 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004023 seconds (0.659 Gnz/s, 2.594 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004035 seconds (0.658 Gnz/s, 2.587 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004022 seconds (0.660 Gnz/s, 2.595 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004038 seconds (0.657 Gnz/s, 2.584 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004024 seconds (0.659 Gnz/s, 2.593 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004022 seconds (0.660 Gnz/s, 2.595 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004058 seconds (0.654 Gnz/s, 2.572 Gflop/s, 15.9 to 26.1 GB/s)
gemv: 0.004020 seconds (0.660 Gnz/s, 2.596 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.004037 seconds (0.657 Gnz/s, 2.585 Gflop/s, 16.0 to 26.2 GB/s)
gemv: 0.004021 seconds (0.660 Gnz/s, 2.595 Gflop/s, 16.1 to 26.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,840976107,915225383,8783706,383649600,25305288,209506,77936,72564,28666004,1.088289,2202.422020,0.034087,0.029911,15.625547,21.137337,3714.034597,0.237690,0.415554
total,-1,840976107,915225383,8783706,383649600,25305288,209506,77936,72564,28666004,1.088289,2202.422020,0.034087,0.029911,15.625547,21.137337,3714.034597,0.237690,0.415554
