
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.179807 seconds (19.2 MB/s)
csr_from_coo: 0.105891 seconds, 1140149 rows, 1140149 columns, 3309592 nonzeros, 0 to 141884 nonzeros per row, 1 threads, 1140149 to 1140149 rows per thread, 3309592 to 3309592 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.031861 seconds (0.104 Gnz/s, 0.208 Gflop/s, 2.1 to 2.7 GB/s)
gemv: 0.032468 seconds (0.102 Gnz/s, 0.204 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032496 seconds (0.102 Gnz/s, 0.204 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032525 seconds (0.102 Gnz/s, 0.204 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032543 seconds (0.102 Gnz/s, 0.203 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032566 seconds (0.102 Gnz/s, 0.203 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032601 seconds (0.102 Gnz/s, 0.203 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032587 seconds (0.102 Gnz/s, 0.203 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032647 seconds (0.101 Gnz/s, 0.203 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032632 seconds (0.101 Gnz/s, 0.203 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032630 seconds (0.101 Gnz/s, 0.203 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032647 seconds (0.101 Gnz/s, 0.203 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032628 seconds (0.101 Gnz/s, 0.203 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032647 seconds (0.101 Gnz/s, 0.203 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032692 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032724 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032711 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.1 to 2.6 GB/s)
gemv: 0.032732 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032765 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032724 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032784 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032764 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032755 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032800 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032771 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032781 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032772 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032815 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032796 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032831 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032848 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032817 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032848 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032849 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032833 seconds (0.101 Gnz/s, 0.202 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032870 seconds (0.101 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032866 seconds (0.101 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032915 seconds (0.101 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032928 seconds (0.101 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032900 seconds (0.101 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032885 seconds (0.101 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032889 seconds (0.101 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032938 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032930 seconds (0.101 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032881 seconds (0.101 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032916 seconds (0.101 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032949 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032940 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032941 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032955 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032988 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032974 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032992 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032976 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032965 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032953 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032952 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032990 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032983 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032993 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032933 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032962 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032975 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032986 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032964 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032985 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032975 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032972 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032990 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032962 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.033002 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032996 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032994 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032992 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.033038 seconds (0.100 Gnz/s, 0.200 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.033018 seconds (0.100 Gnz/s, 0.200 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.033010 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
gemv: 0.032984 seconds (0.100 Gnz/s, 0.201 Gflop/s, 2.0 to 2.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,2657166489,7228437406,114018206,402060000,107294466,3606603,23259483,4497858,222404442,2.720355,2199.062525,0.083700,0.029933,6.475341,34.687049,523.951895,0.080915,3.287054
total,-1,2657166489,7228437406,114018206,402060000,107294466,3606603,23259483,4497858,222404442,2.720355,2199.062525,0.083700,0.029933,6.475341,34.687049,523.951895,0.080915,3.287054
