matrix,time
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_5_k101.mtx, 4.520645
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_5_k101.mtx, 4.520645
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_5_k101.mtx, 4.520646
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_5_k101.mtx, 4.520646
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_5_k101.mtx, 4.520646
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816991
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816991
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816992
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816991
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816991
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816991
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816991
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816991
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816991
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816991
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816991
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816993
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell10.mtx, 13.816991
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417702
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417702
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417702
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417702
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417702
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417702
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417702
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417704
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417702
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell1.mtx, 4.417703
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444923
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444924
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444923
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444923
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444923
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444923
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444924
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444923
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444924
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444924
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444923
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444923
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444924
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444924
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444924
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444924
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444923
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444923
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell2.mtx, 4.444925
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442437
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442437
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442437
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442437
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442437
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442437
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442437
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442437
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442437
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442437
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442438
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442437
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell3.mtx, 4.442439
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403329
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403329
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403329
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403329
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403329
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403329
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403329
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403329
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403329
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403331
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403329
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403330
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell4.mtx, 4.403329
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434720
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434719
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434720
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434719
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434720
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434719
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434719
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434719
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434719
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434719
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434721
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell5.mtx, 4.434719
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438406
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438406
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438406
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438406
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438406
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438406
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438406
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438406
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438406
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438406
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438406
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_shell6.mtx, 4.438407
